,file_path,label
276,./final_data/denoised_noiseBINgte2/227591_1.wav,0
277,./final_data/denoised_noiseBINgte2/227596_1.wav,0
278,./final_data/denoised_noiseBINgte2/227597_1.wav,0
279,./final_data/denoised_noiseBINgte2/22759_1.wav,0
280,./final_data/denoised_noiseBINgte2/227609_1.wav,0
281,./final_data/denoised_noiseBINgte2/22762_1.wav,0
282,./final_data/denoised_noiseBINgte2/22765_1.wav,0
283,./final_data/denoised_noiseBINgte2/227682_2.wav,0
284,./final_data/denoised_noiseBINgte2/227684_2.wav,0
285,./final_data/denoised_noiseBINgte2/227685_2.wav,0
286,./final_data/denoised_noiseBINgte2/227717_1.wav,0
287,./final_data/denoised_noiseBINgte2/227723_2.wav,0
288,./final_data/denoised_noiseBINgte2/227726_1.wav,0
289,./final_data/denoised_noiseBINgte2/227727_1.wav,0
290,./final_data/denoised_noiseBINgte2/227728_1.wav,0
291,./final_data/denoised_noiseBINgte2/22772_1.wav,0
292,./final_data/denoised_noiseBINgte2/227732_1.wav,0
293,./final_data/denoised_noiseBINgte2/22773_1.wav,0
294,./final_data/denoised_noiseBINgte2/227740_1.wav,0
295,./final_data/denoised_noiseBINgte2/227741_1.wav,0
296,./final_data/denoised_noiseBINgte2/227745_1.wav,0
297,./final_data/denoised_noiseBINgte2/227748_1.wav,0
298,./final_data/denoised_noiseBINgte2/227749_1.wav,0
299,./final_data/denoised_noiseBINgte2/22774_1.wav,0
300,./final_data/denoised_noiseBINgte2/227750_1.wav,0
301,./final_data/denoised_noiseBINgte2/227757_1.wav,0
302,./final_data/denoised_noiseBINgte2/22775_1.wav,0
303,./final_data/denoised_noiseBINgte2/227763_2.wav,0
304,./final_data/denoised_noiseBINgte2/227767_2.wav,0
305,./final_data/denoised_noiseBINgte2/227768_1.wav,0
306,./final_data/denoised_noiseBINgte2/22776_2.wav,0
307,./final_data/denoised_noiseBINgte2/227771_1.wav,0
308,./final_data/denoised_noiseBINgte2/227772_2.wav,0
309,./final_data/denoised_noiseBINgte2/227773_1.wav,0
310,./final_data/denoised_noiseBINgte2/227773_2.wav,0
311,./final_data/denoised_noiseBINgte2/227774_2.wav,0
312,./final_data/denoised_noiseBINgte2/227776_1.wav,0
313,./final_data/denoised_noiseBINgte2/227776_2.wav,0
314,./final_data/denoised_noiseBINgte2/227778_1.wav,0
315,./final_data/denoised_noiseBINgte2/227778_2.wav,0
316,./final_data/denoised_noiseBINgte2/227779_1.wav,0
317,./final_data/denoised_noiseBINgte2/22777_2.wav,0
318,./final_data/denoised_noiseBINgte2/227780_1.wav,0
319,./final_data/denoised_noiseBINgte2/227783_1.wav,0
320,./final_data/denoised_noiseBINgte2/227784_1.wav,0
321,./final_data/denoised_noiseBINgte2/227785_1.wav,0
322,./final_data/denoised_noiseBINgte2/227786_1.wav,0
323,./final_data/denoised_noiseBINgte2/227787_1.wav,0
324,./final_data/denoised_noiseBINgte2/22778_2.wav,0
325,./final_data/denoised_noiseBINgte2/227790_1.wav,0
326,./final_data/denoised_noiseBINgte2/227791_1.wav,0
327,./final_data/denoised_noiseBINgte2/227792_1.wav,0
328,./final_data/denoised_noiseBINgte2/227795_1.wav,0
329,./final_data/denoised_noiseBINgte2/227796_1.wav,0
330,./final_data/denoised_noiseBINgte2/22779_2.wav,0
331,./final_data/denoised_noiseBINgte2/227803_1.wav,0
332,./final_data/denoised_noiseBINgte2/227804_2.wav,0
333,./final_data/denoised_noiseBINgte2/227809_2.wav,0
334,./final_data/denoised_noiseBINgte2/227816_2.wav,0
335,./final_data/denoised_noiseBINgte2/227817_2.wav,0
336,./final_data/denoised_noiseBINgte2/227821_1.wav,0
337,./final_data/denoised_noiseBINgte2/227825_2.wav,0
338,./final_data/denoised_noiseBINgte2/227832_1.wav,0
339,./final_data/denoised_noiseBINgte2/22783_2.wav,0
340,./final_data/denoised_noiseBINgte2/227844_2.wav,0
341,./final_data/denoised_noiseBINgte2/227848_2.wav,0
342,./final_data/denoised_noiseBINgte2/22784_2.wav,0
343,./final_data/denoised_noiseBINgte2/227850_1.wav,0
344,./final_data/denoised_noiseBINgte2/227850_2.wav,0
345,./final_data/denoised_noiseBINgte2/227852_2.wav,0
346,./final_data/denoised_noiseBINgte2/227856_2.wav,0
347,./final_data/denoised_noiseBINgte2/227859_2.wav,0
348,./final_data/denoised_noiseBINgte2/227860_2.wav,0
349,./final_data/denoised_noiseBINgte2/227863_2.wav,0
350,./final_data/denoised_noiseBINgte2/227869_2.wav,0
351,./final_data/denoised_noiseBINgte2/227871_2.wav,0
352,./final_data/denoised_noiseBINgte2/227872_2.wav,0
353,./final_data/denoised_noiseBINgte2/227873_2.wav,0
354,./final_data/denoised_noiseBINgte2/227874_2.wav,0
355,./final_data/denoised_noiseBINgte2/227875_2.wav,0
356,./final_data/denoised_noiseBINgte2/227877_2.wav,0
357,./final_data/denoised_noiseBINgte2/22787_2.wav,0
358,./final_data/denoised_noiseBINgte2/227884_2.wav,0
359,./final_data/denoised_noiseBINgte2/227885_2.wav,0
360,./final_data/denoised_noiseBINgte2/227886_2.wav,0
361,./final_data/denoised_noiseBINgte2/227887_2.wav,0
362,./final_data/denoised_noiseBINgte2/227888_2.wav,0
363,./final_data/denoised_noiseBINgte2/227891_2.wav,0
364,./final_data/denoised_noiseBINgte2/227893_2.wav,0
365,./final_data/denoised_noiseBINgte2/22789_2.wav,0
366,./final_data/denoised_noiseBINgte2/227904_2.wav,0
367,./final_data/denoised_noiseBINgte2/22790_2.wav,0
368,./final_data/denoised_noiseBINgte2/227916_2.wav,0
369,./final_data/denoised_noiseBINgte2/22791_2.wav,0
370,./final_data/denoised_noiseBINgte2/22793_2.wav,0
371,./final_data/denoised_noiseBINgte2/227942_2.wav,0
372,./final_data/denoised_noiseBINgte2/227944_2.wav,0
373,./final_data/denoised_noiseBINgte2/227945_2.wav,0
374,./final_data/denoised_noiseBINgte2/227946_2.wav,0
375,./final_data/denoised_noiseBINgte2/227948_2.wav,0
376,./final_data/denoised_noiseBINgte2/227949_2.wav,0
377,./final_data/denoised_noiseBINgte2/227950_2.wav,0
378,./final_data/denoised_noiseBINgte2/227953_2.wav,0
379,./final_data/denoised_noiseBINgte2/22795_2.wav,0
380,./final_data/denoised_noiseBINgte2/227966_1.wav,0
381,./final_data/denoised_noiseBINgte2/227968_2.wav,0
382,./final_data/denoised_noiseBINgte2/22796_2.wav,0
383,./final_data/denoised_noiseBINgte2/22798_2.wav,0
384,./final_data/denoised_noiseBINgte2/227997_1.wav,0
385,./final_data/denoised_noiseBINgte2/228001_1.wav,0
386,./final_data/denoised_noiseBINgte2/228004_1.wav,0
387,./final_data/denoised_noiseBINgte2/228005_1.wav,0
388,./final_data/denoised_noiseBINgte2/228006_1.wav,0
389,./final_data/denoised_noiseBINgte2/228007_1.wav,0
390,./final_data/denoised_noiseBINgte2/228008_1.wav,0
391,./final_data/denoised_noiseBINgte2/228009_1.wav,0
392,./final_data/denoised_noiseBINgte2/22800_2.wav,0
393,./final_data/denoised_noiseBINgte2/228010_1.wav,0
394,./final_data/denoised_noiseBINgte2/228011_1.wav,0
395,./final_data/denoised_noiseBINgte2/228012_1.wav,0
396,./final_data/denoised_noiseBINgte2/228017_2.wav,0
397,./final_data/denoised_noiseBINgte2/228018_2.wav,0
398,./final_data/denoised_noiseBINgte2/228019_1.wav,0
399,./final_data/denoised_noiseBINgte2/228019_2.wav,0
400,./final_data/denoised_noiseBINgte2/22801_2.wav,0
401,./final_data/denoised_noiseBINgte2/228020_1.wav,0
402,./final_data/denoised_noiseBINgte2/228021_1.wav,0
403,./final_data/denoised_noiseBINgte2/228021_2.wav,0
404,./final_data/denoised_noiseBINgte2/228025_1.wav,0
405,./final_data/denoised_noiseBINgte2/228027_1.wav,0
406,./final_data/denoised_noiseBINgte2/228027_2.wav,0
407,./final_data/denoised_noiseBINgte2/228028_1.wav,0
408,./final_data/denoised_noiseBINgte2/228029_2.wav,0
409,./final_data/denoised_noiseBINgte2/22802_2.wav,0
410,./final_data/denoised_noiseBINgte2/228033_2.wav,0
411,./final_data/denoised_noiseBINgte2/228038_1.wav,0
412,./final_data/denoised_noiseBINgte2/22804_2.wav,0
413,./final_data/denoised_noiseBINgte2/228063_1.wav,0
414,./final_data/denoised_noiseBINgte2/228073_2.wav,0
415,./final_data/denoised_noiseBINgte2/228079_1.wav,0
416,./final_data/denoised_noiseBINgte2/228079_2.wav,0
417,./final_data/denoised_noiseBINgte2/22807_2.wav,0
418,./final_data/denoised_noiseBINgte2/228081_2.wav,0
419,./final_data/denoised_noiseBINgte2/228087_1.wav,0
420,./final_data/denoised_noiseBINgte2/228094_1.wav,0
421,./final_data/denoised_noiseBINgte2/228101_1.wav,0
422,./final_data/denoised_noiseBINgte2/228102_2.wav,0
423,./final_data/denoised_noiseBINgte2/228103_2.wav,0
424,./final_data/denoised_noiseBINgte2/228104_2.wav,0
425,./final_data/denoised_noiseBINgte2/228105_2.wav,0
426,./final_data/denoised_noiseBINgte2/228118_1.wav,0
427,./final_data/denoised_noiseBINgte2/228119_1.wav,0
428,./final_data/denoised_noiseBINgte2/228121_1.wav,0
429,./final_data/denoised_noiseBINgte2/228122_2.wav,0
430,./final_data/denoised_noiseBINgte2/228123_2.wav,0
431,./final_data/denoised_noiseBINgte2/228124_2.wav,0
432,./final_data/denoised_noiseBINgte2/228127_2.wav,0
433,./final_data/denoised_noiseBINgte2/228135_1.wav,0
434,./final_data/denoised_noiseBINgte2/22813_2.wav,0
435,./final_data/denoised_noiseBINgte2/228140_1.wav,0
436,./final_data/denoised_noiseBINgte2/228143_1.wav,0
437,./final_data/denoised_noiseBINgte2/228155_1.wav,0
438,./final_data/denoised_noiseBINgte2/228158_2.wav,0
439,./final_data/denoised_noiseBINgte2/228161_2.wav,0
440,./final_data/denoised_noiseBINgte2/22816_2.wav,0
441,./final_data/denoised_noiseBINgte2/228190_2.wav,0
442,./final_data/denoised_noiseBINgte2/228195_2.wav,0
443,./final_data/denoised_noiseBINgte2/228206_2.wav,0
444,./final_data/denoised_noiseBINgte2/228207_2.wav,0
445,./final_data/denoised_noiseBINgte2/22820_2.wav,0
446,./final_data/denoised_noiseBINgte2/228215_2.wav,0
447,./final_data/denoised_noiseBINgte2/228226_2.wav,0
448,./final_data/denoised_noiseBINgte2/22822_2.wav,0
449,./final_data/denoised_noiseBINgte2/228239_2.wav,0
450,./final_data/denoised_noiseBINgte2/22823_2.wav,0
451,./final_data/denoised_noiseBINgte2/228240_2.wav,0
452,./final_data/denoised_noiseBINgte2/228246_2.wav,0
453,./final_data/denoised_noiseBINgte2/228247_2.wav,0
454,./final_data/denoised_noiseBINgte2/228248_2.wav,0
455,./final_data/denoised_noiseBINgte2/228249_2.wav,0
456,./final_data/denoised_noiseBINgte2/228250_2.wav,0
457,./final_data/denoised_noiseBINgte2/228253_2.wav,0
458,./final_data/denoised_noiseBINgte2/228254_2.wav,0
459,./final_data/denoised_noiseBINgte2/228255_2.wav,0
460,./final_data/denoised_noiseBINgte2/228262_2.wav,0
461,./final_data/denoised_noiseBINgte2/22826_2.wav,0
462,./final_data/denoised_noiseBINgte2/228271_2.wav,0
463,./final_data/denoised_noiseBINgte2/228279_2.wav,0
464,./final_data/denoised_noiseBINgte2/228280_2.wav,0
465,./final_data/denoised_noiseBINgte2/228295_2.wav,0
466,./final_data/denoised_noiseBINgte2/228298_2.wav,0
467,./final_data/denoised_noiseBINgte2/22829_2.wav,0
468,./final_data/denoised_noiseBINgte2/228300_2.wav,0
469,./final_data/denoised_noiseBINgte2/228303_2.wav,0
470,./final_data/denoised_noiseBINgte2/228307_1.wav,0
471,./final_data/denoised_noiseBINgte2/22830_2.wav,0
472,./final_data/denoised_noiseBINgte2/228313_1.wav,0
473,./final_data/denoised_noiseBINgte2/228317_2.wav,0
474,./final_data/denoised_noiseBINgte2/228318_2.wav,0
475,./final_data/denoised_noiseBINgte2/22831_2.wav,0
476,./final_data/denoised_noiseBINgte2/22835_2.wav,0
477,./final_data/denoised_noiseBINgte2/22837_2.wav,0
478,./final_data/denoised_noiseBINgte2/22838_2.wav,0
479,./final_data/denoised_noiseBINgte2/228409_1.wav,0
480,./final_data/denoised_noiseBINgte2/22840_2.wav,0
481,./final_data/denoised_noiseBINgte2/228417_1.wav,0
482,./final_data/denoised_noiseBINgte2/228418_1.wav,0
483,./final_data/denoised_noiseBINgte2/22841_2.wav,0
484,./final_data/denoised_noiseBINgte2/22842_2.wav,0
485,./final_data/denoised_noiseBINgte2/228433_2.wav,0
486,./final_data/denoised_noiseBINgte2/228438_2.wav,0
487,./final_data/denoised_noiseBINgte2/22843_2.wav,0
488,./final_data/denoised_noiseBINgte2/228443_1.wav,0
489,./final_data/denoised_noiseBINgte2/228444_1.wav,0
490,./final_data/denoised_noiseBINgte2/22844_2.wav,0
491,./final_data/denoised_noiseBINgte2/22845_2.wav,0
492,./final_data/denoised_noiseBINgte2/228465_1.wav,0
493,./final_data/denoised_noiseBINgte2/228471_2.wav,0
494,./final_data/denoised_noiseBINgte2/228472_2.wav,0
495,./final_data/denoised_noiseBINgte2/228473_1.wav,0
496,./final_data/denoised_noiseBINgte2/228474_1.wav,0
497,./final_data/denoised_noiseBINgte2/228476_1.wav,0
498,./final_data/denoised_noiseBINgte2/228480_1.wav,0
499,./final_data/denoised_noiseBINgte2/228482_1.wav,0
500,./final_data/denoised_noiseBINgte2/228484_2.wav,0
501,./final_data/denoised_noiseBINgte2/228485_2.wav,0
502,./final_data/denoised_noiseBINgte2/228486_2.wav,0
503,./final_data/denoised_noiseBINgte2/228487_1.wav,0
504,./final_data/denoised_noiseBINgte2/228487_2.wav,0
505,./final_data/denoised_noiseBINgte2/228488_2.wav,0
506,./final_data/denoised_noiseBINgte2/228489_1.wav,0
507,./final_data/denoised_noiseBINgte2/228490_2.wav,0
508,./final_data/denoised_noiseBINgte2/228491_1.wav,0
509,./final_data/denoised_noiseBINgte2/228492_1.wav,0
510,./final_data/denoised_noiseBINgte2/228492_2.wav,0
511,./final_data/denoised_noiseBINgte2/228493_1.wav,0
512,./final_data/denoised_noiseBINgte2/228493_2.wav,0
513,./final_data/denoised_noiseBINgte2/228494_2.wav,0
514,./final_data/denoised_noiseBINgte2/228503_2.wav,0
515,./final_data/denoised_noiseBINgte2/228505_1.wav,0
516,./final_data/denoised_noiseBINgte2/228507_2.wav,0
517,./final_data/denoised_noiseBINgte2/22850_1.wav,0
518,./final_data/denoised_noiseBINgte2/228512_2.wav,0
519,./final_data/denoised_noiseBINgte2/228514_2.wav,0
520,./final_data/denoised_noiseBINgte2/228515_2.wav,0
521,./final_data/denoised_noiseBINgte2/22851_1.wav,0
522,./final_data/denoised_noiseBINgte2/22852_1.wav,0
523,./final_data/denoised_noiseBINgte2/228543_2.wav,0
524,./final_data/denoised_noiseBINgte2/228546_2.wav,0
525,./final_data/denoised_noiseBINgte2/228551_2.wav,0
526,./final_data/denoised_noiseBINgte2/228555_2.wav,0
527,./final_data/denoised_noiseBINgte2/22860_2.wav,0
528,./final_data/denoised_noiseBINgte2/22862_2.wav,0
529,./final_data/denoised_noiseBINgte2/22864_2.wav,0
530,./final_data/denoised_noiseBINgte2/228650_2.wav,0
531,./final_data/denoised_noiseBINgte2/228651_2.wav,0
532,./final_data/denoised_noiseBINgte2/228652_2.wav,0
533,./final_data/denoised_noiseBINgte2/228654_1.wav,0
534,./final_data/denoised_noiseBINgte2/228654_2.wav,0
535,./final_data/denoised_noiseBINgte2/228655_1.wav,0
536,./final_data/denoised_noiseBINgte2/228656_1.wav,0
537,./final_data/denoised_noiseBINgte2/228658_1.wav,0
538,./final_data/denoised_noiseBINgte2/228659_1.wav,0
539,./final_data/denoised_noiseBINgte2/228660_1.wav,0
540,./final_data/denoised_noiseBINgte2/228666_1.wav,0
541,./final_data/denoised_noiseBINgte2/228668_1.wav,0
542,./final_data/denoised_noiseBINgte2/228669_1.wav,0
543,./final_data/denoised_noiseBINgte2/228670_1.wav,0
544,./final_data/denoised_noiseBINgte2/228670_2.wav,0
545,./final_data/denoised_noiseBINgte2/228671_2.wav,0
546,./final_data/denoised_noiseBINgte2/228672_1.wav,0
547,./final_data/denoised_noiseBINgte2/228672_2.wav,0
548,./final_data/denoised_noiseBINgte2/228673_2.wav,0
549,./final_data/denoised_noiseBINgte2/228674_2.wav,0
550,./final_data/denoised_noiseBINgte2/228676_1.wav,0
551,./final_data/denoised_noiseBINgte2/228678_1.wav,0
552,./final_data/denoised_noiseBINgte2/228678_2.wav,0
553,./final_data/denoised_noiseBINgte2/228679_2.wav,0
554,./final_data/denoised_noiseBINgte2/228680_2.wav,0
555,./final_data/denoised_noiseBINgte2/228683_1.wav,0
556,./final_data/denoised_noiseBINgte2/228685_1.wav,0
557,./final_data/denoised_noiseBINgte2/228686_1.wav,0
558,./final_data/denoised_noiseBINgte2/228688_1.wav,0
559,./final_data/denoised_noiseBINgte2/228690_1.wav,0
560,./final_data/denoised_noiseBINgte2/228691_1.wav,0
561,./final_data/denoised_noiseBINgte2/228692_1.wav,0
562,./final_data/denoised_noiseBINgte2/228693_1.wav,0
563,./final_data/denoised_noiseBINgte2/228694_1.wav,0
564,./final_data/denoised_noiseBINgte2/228695_1.wav,0
565,./final_data/denoised_noiseBINgte2/228697_1.wav,0
566,./final_data/denoised_noiseBINgte2/228699_1.wav,0
567,./final_data/denoised_noiseBINgte2/228702_1.wav,0
568,./final_data/denoised_noiseBINgte2/228703_1.wav,0
569,./final_data/denoised_noiseBINgte2/228705_1.wav,0
570,./final_data/denoised_noiseBINgte2/228707_1.wav,0
571,./final_data/denoised_noiseBINgte2/228712_1.wav,0
572,./final_data/denoised_noiseBINgte2/228713_1.wav,0
573,./final_data/denoised_noiseBINgte2/228714_1.wav,0
574,./final_data/denoised_noiseBINgte2/228715_1.wav,0
575,./final_data/denoised_noiseBINgte2/228718_1.wav,0
576,./final_data/denoised_noiseBINgte2/228719_1.wav,0
577,./final_data/denoised_noiseBINgte2/228723_1.wav,0
578,./final_data/denoised_noiseBINgte2/228727_1.wav,0
579,./final_data/denoised_noiseBINgte2/228730_1.wav,0
580,./final_data/denoised_noiseBINgte2/228733_1.wav,0
581,./final_data/denoised_noiseBINgte2/228734_1.wav,0
582,./final_data/denoised_noiseBINgte2/228735_1.wav,0
583,./final_data/denoised_noiseBINgte2/228736_1.wav,0
584,./final_data/denoised_noiseBINgte2/228737_1.wav,0
585,./final_data/denoised_noiseBINgte2/228738_1.wav,0
586,./final_data/denoised_noiseBINgte2/228739_1.wav,0
587,./final_data/denoised_noiseBINgte2/228740_1.wav,0
588,./final_data/denoised_noiseBINgte2/228741_1.wav,0
589,./final_data/denoised_noiseBINgte2/228742_1.wav,0
590,./final_data/denoised_noiseBINgte2/228743_1.wav,0
591,./final_data/denoised_noiseBINgte2/228744_1.wav,0
592,./final_data/denoised_noiseBINgte2/228745_1.wav,0
593,./final_data/denoised_noiseBINgte2/228746_1.wav,0
594,./final_data/denoised_noiseBINgte2/228747_1.wav,0
595,./final_data/denoised_noiseBINgte2/228748_1.wav,0
596,./final_data/denoised_noiseBINgte2/228749_1.wav,0
597,./final_data/denoised_noiseBINgte2/228763_1.wav,0
598,./final_data/denoised_noiseBINgte2/22876_1.wav,0
599,./final_data/denoised_noiseBINgte2/228778_2.wav,0
600,./final_data/denoised_noiseBINgte2/228802_1.wav,0
601,./final_data/denoised_noiseBINgte2/22880_2.wav,0
602,./final_data/denoised_noiseBINgte2/22882_1.wav,0
603,./final_data/denoised_noiseBINgte2/228832_2.wav,0
604,./final_data/denoised_noiseBINgte2/228834_2.wav,0
605,./final_data/denoised_noiseBINgte2/228842_2.wav,0
606,./final_data/denoised_noiseBINgte2/228845_2.wav,0
607,./final_data/denoised_noiseBINgte2/228850_2.wav,0
608,./final_data/denoised_noiseBINgte2/228853_2.wav,0
609,./final_data/denoised_noiseBINgte2/228854_2.wav,0
610,./final_data/denoised_noiseBINgte2/228857_2.wav,0
611,./final_data/denoised_noiseBINgte2/228858_2.wav,0
612,./final_data/denoised_noiseBINgte2/228859_2.wav,0
613,./final_data/denoised_noiseBINgte2/22885_2.wav,0
614,./final_data/denoised_noiseBINgte2/228860_2.wav,0
615,./final_data/denoised_noiseBINgte2/228864_2.wav,0
616,./final_data/denoised_noiseBINgte2/228865_2.wav,0
617,./final_data/denoised_noiseBINgte2/228866_2.wav,0
618,./final_data/denoised_noiseBINgte2/228867_2.wav,0
619,./final_data/denoised_noiseBINgte2/228869_2.wav,0
620,./final_data/denoised_noiseBINgte2/22886_2.wav,0
621,./final_data/denoised_noiseBINgte2/228870_2.wav,0
622,./final_data/denoised_noiseBINgte2/228871_2.wav,0
623,./final_data/denoised_noiseBINgte2/228872_2.wav,0
624,./final_data/denoised_noiseBINgte2/228876_2.wav,0
625,./final_data/denoised_noiseBINgte2/228878_1.wav,0
626,./final_data/denoised_noiseBINgte2/228880_1.wav,0
627,./final_data/denoised_noiseBINgte2/228880_2.wav,0
628,./final_data/denoised_noiseBINgte2/228881_1.wav,0
629,./final_data/denoised_noiseBINgte2/228881_2.wav,0
630,./final_data/denoised_noiseBINgte2/228882_1.wav,0
631,./final_data/denoised_noiseBINgte2/228882_2.wav,0
632,./final_data/denoised_noiseBINgte2/228883_1.wav,0
633,./final_data/denoised_noiseBINgte2/228883_2.wav,0
